0.3255813953,0.4419669475,0.6149653333,0.9294360791,0.8931522598,0.9693833333,0.9693888889,0.8170740741,0.7580385211,0.0176470588,1,1,0.1235154394,0.4729083556,0.6396342214,0.1764707128,0.1137123597,0.8353496947,0.8068895958,0.2271131418,0.2170879807,0.8676637772,0.8676653443,0.2289380952,0.2289365079,0.8258022266,0.8020774392,0.1950923913,0.1752292471,0.3294117647,0.0363678805,0.0372741255,0.8048008686,1,0.804,0.0027862209,1,0.9829292929,0.0043103448,1,-1,1,0.0117762272,0.7972413793,0.8040816327,0.0798739953,0.5,0.5,1,0.628,0.0023376623,0.0062049316,0.9918181818,0.0148291925,0.127265861,-0.097385865,0.5803571429,0.1551724138,1,0.0947136564,0.0104684789,0.5838751625
0.219269103,0.6221579723,0.4202026667,0.894892235,0.8484587196,0.9469666667,0.9469722222,0.7515925926,0.6703209025,0.0176470588,1,1,0.0760095012,0.4411716487,0.7404010443,0.1102939308,0.0769923278,0.8803433575,0.8455271937,0.1436134824,0.1332306964,0.9214686656,0.9214577536,0.1488095238,0.1488095238,0.8404278542,0.8164861369,0.0996358696,0.0700482625,0.0078431373,0.0363678805,0.0372741255,0.5457711048,1,0.536,0.0027862209,1,0.9818181818,0.0157789409,1,-1,1,0.0117762272,0.5268965517,0.5263157895,0.0156342539,0.5,0.5,1,0.388,0.0023376623,0.0050345317,0.9936363636,0.0148291925,0.040407855,-0.0081598357,0.375,0.0747126437,1,0.022534734,0.0104684789,0.3808842653
0.0996677741,0.3749957813,0.5866666667,0.8070161312,0.7413954157,0.8833333333,0.8833333333,0.8074074074,0.7416662677,0.0176470588,0.6274509804,0.6349458312,0.0308788599,0.2802475545,0.7360133408,0.1628965313,0.1895279909,0.70463187,0.6398246567,0.2589675764,0.2230524095,0.7925074606,0.7924980757,0.293047619,0.2930396825,0.6716874045,0.660496322,0.2935706522,0.2885859073,0.3960784314,0.0363678805,0.0372741255,0.2508870882,1,0.244,0.0027862209,1,0.9666666667,0.0157789409,1,-1,1,0.0117762272,0.2193103448,0.2147153598,0.0211020124,0.5,0.5,1,0.16,0.0023376623,0.002464221,0.9956565657,0.0148291925,0.1317975831,-0.0346419569,0.1428571429,0.0459770115,1,0.0288037953,0.0104684789,0.1292587776
0.073089701,0.4602256747,0.6060586667,0.9174651743,0.8672846159,0.9772666667,0.9772777778,0.8877777778,0.8362136372,0.0176470588,0.5058823529,0.5119250764,0.0364212193,0.4455024865,0.683442912,0.1381072382,0.1285452422,0.832209932,0.7893552642,0.2108492646,0.197773567,0.8804355549,0.8804251288,0.2173904762,0.2173928571,0.7972495088,0.7992078248,0.1780108696,0.1623431467,0.2941176471,0.0363678805,0.0372741255,0.2110475585,1,0.176,0.0027862209,1,0.9873737374,0.0157789409,1,-1,1,0.0117762272,0.1779310345,0.1771213749,0.0160240527,0.5,0.5,1,0.184,0.0023376623,0.002464221,0.9855555556,0.0148291925,0.0872356495,-0.0303052936,0.1696428571,0.0402298851,1,0.0230430363,0.0104684789,0.1720416125
0.1511627907,0.3585145519,0.6798506667,0.9184851169,0.8834518934,0.95605,0.9560555556,0.8563333333,0.8147669427,0.0176470588,1,1,0.0498812352,0.477088912,0.6725898386,0.1008407098,0.1173222759,0.8705496025,0.8477771743,0.1800368723,0.1716549675,0.8966178769,0.8966191012,0.1814047619,0.1814047619,0.77616241,0.7164740118,0.1771358696,0.172007722,0.2156862745,0.0363678805,0.0372741255,0.3863997458,1,0.364,0.0027862209,1,0.9896969697,0.0157789409,1,-1,1,0.0117762272,0.3613793103,0.3649838883,0.015137185,0.5,0.5,1,0.252,0.0023376623,0.0344169365,0.9964646465,0.0148291925,0.0600453172,-0.0178087947,0.2455357143,0.0459770115,1,0.0220264317,0.0104684789,0.2456436931
0.353820598,0.5757067804,0.48576,0.9178677832,0.8730329812,0.9671333333,0.9671388889,0.7711111111,0.6869006016,0.0176470588,1,1,0.1369754553,0.6238728892,0.5530693421,0.0856846385,0.0598134433,0.8693109805,0.8270618357,0.1116628592,0.1050105508,0.9179337786,0.9179347504,0.1156071429,0.1156071429,0.8014843921,0.7611147037,0.1151902174,0.1107890927,0.4250046685,0.4549019608,0.4677230757,0.8685255799,1,0.892,0.0027862209,1,0.9715151515,0.0157789409,1,-1,1,0.0117762272,0.8634482759,0.862943072,0.0015229347,0.5,0.5,1,0.704,0.0023376623,0.0332764371,0.9865656566,0.0148291925,0.002265861,-0.0069648025,0.71875,0.0862068966,0.4003030303,0.0067773636,0.0104684789,0.6841352406
0.2940199336,0.5974530032,0.409792,0.8790562847,0.8473090465,0.91525,0.91525,0.7474444444,0.6811240366,0.0176470588,1,1,0.1235154394,0.5867670365,0.5432551019,0.095023506,0.1042366993,0.8532665054,0.8267514935,0.1646827782,0.1584664743,0.8813237175,0.8813132808,0.1648357143,0.1648333333,0.724645274,0.6594252688,0.1667608696,0.1655984556,0.0196078431,0.0363678805,0.0372741255,0.6852425591,1,0.72,0.0027862209,1,0.98,0.0157789409,1,-1,1,0.0117762272,0.6731034483,0.6790547798,0.0431573699,0.5,0.5,1,0.636,0.0023376623,0.0178078307,0.9852525253,0.0148291925,0.0679758308,-0.0318364298,0.6160714286,0.1149425287,1,0.0535411725,0.0104684789,0.5975292588
0.1245847176,0.8549989313,0.1848853333,0.8581743028,0.7928432852,0.9333333333,0.9333333333,0.7071481481,0.621443503,0.0176470588,0.8274509804,0.8373348149,0.0522565321,0.807298213,0.3520824506,0.1604294608,0.0671944063,0.8244325383,0.7626813562,0.1694240712,0.1592846992,0.9043093648,0.9042868139,0.1731595238,0.1731587302,0.8034926872,0.7692789589,0.184451087,0.1773527992,0.168627451,0.0363678805,0.0372741255,0.3186235568,1,0.304,0.0027862209,1,0.9892929293,0.0157789409,1,-1,1,0.0117762272,0.2910344828,0.2845327605,0.0127742189,0.5,0.5,1,0.272,0.0023376623,0.0205748273,0.9866666667,0.0148291925,0.0468277946,-0.0257959107,0.2678571429,0.0459770115,1,0.0194849204,0.0104684789,0.2474642393
0.1478405316,0.5435430706,0.4434453333,0.8200069786,0.7568441474,0.8988833333,0.8988888889,0.8211851852,0.7599214898,0.0176470588,0.9450980392,0.9557125283,0.0538400633,0.7433739549,0.3819215681,0.1245690568,0.086957293,0.8184122595,0.767483901,0.1626708348,0.1509840231,0.8777177775,0.8777014625,0.1680666667,0.1680674603,0.7995634141,0.76507558,0.153451087,0.1396766409,0.1647058824,0.0363678805,0.0372741255,0.3624218833,1,0.368,0.0027862209,1,0.9819191919,0.0157789409,1,-1,1,0.0117762272,0.3365517241,0.326745435,0.0129389013,0.5,0.5,1,0.272,0.0023376623,0.0110887319,0.9897979798,0.0148291925,0.0475830816,-0.0154140603,0.2589285714,0.0517241379,1,0.0196543545,0.0104684789,0.2509752926
0.1196013289,0.3437545703,0.6518506667,0.865233379,0.8228784939,0.9166666667,0.9166666667,0.7297777778,0.6561507652,0.0176470588,0.7803921569,0.7897138775,0.0609659541,0.372602328,0.7810795664,0.0825060353,0.1535914379,0.8439624381,0.7973465746,0.1863412288,0.1696309375,0.8996909194,0.8996980283,0.2040809524,0.2040833333,0.736345776,0.6953156576,0.1788043478,0.1636341699,0.2196078431,0.0363678805,0.0372741255,0.2986839318,1,0.292,0.0027862209,1,0.966969697,0.0157789409,1,-1,1,0.0117762272,0.2703448276,0.2690655209,0.0194702967,0.5,0.5,1,0.312,0.0023376623,0.0111428271,0.9996969697,0.0148291925,0.0623111782,-0.0226589487,0.2946428571,0.0632183908,1,0.0269400203,0.0104684789,0.2955786736
0.2242524917,0.7500028125,0.3160533333,0.9219207129,0.8848889847,0.9629666667,0.9629722222,0.8201111111,0.7444588061,0.0176470588,1,1,0.089469517,0.8221350893,0.3387006383,0.1311824997,0.0654101438,0.8763970504,0.8499495694,0.1496733598,0.1419620171,0.9054462129,0.9054414116,0.1517071429,0.1517063492,0.7886924252,0.7301147846,0.1327445652,0.1122128378,0.0156862745,0.0363678805,0.0372741255,0.5617254528,1,0.556,0.0027862209,1,0.9796969697,0.0157789409,1,-1,1,0.0117762272,0.5434482759,0.547905478,0.0211080558,0.5,0.5,1,0.468,0.0023376623,0.0124397994,0.9843434343,0.0148291925,0.044939577,-0.0395294557,0.4642857143,0.0747126437,1,0.0288037953,0.0104684789,0.455526658
0.2591362126,0.5408655739,0.5333333333,0.9170625654,0.8657038155,0.9807666667,0.9807777778,0.729037037,0.6375763959,0.0176470588,1,1,0.0958036421,0.7226214547,0.497054361,0.0875058236,0.0733025855,0.9015439567,0.8558460703,0.1285158911,0.1222707894,0.9512931647,0.9512700574,0.1298690476,0.1298690476,0.8428727352,0.8274997979,0.1161793478,0.1102992278,0.4250046685,0.1764705882,0.1814442966,0.6572661794,1,0.64,0.0027862209,1,0.9945454545,0.0157789409,1,-1,1,0.0117762272,0.6427586207,0.6372717508,0.0108599746,0.5,0.5,1,0.508,0.0023376623,0.0083921116,0.9907070707,0.0148291925,0.0215256798,0.0068527682,0.5089285714,0.0689655172,1,0.0172822772,0.0104684789,0.500520156
0.2142857143,0.6279067151,0.4051626667,0.8824113589,0.8312136236,0.9379833333,0.9379722222,0.7893703704,0.7319482343,0.0176470588,1,1,0.0958036421,0.7000382535,0.508344838,0.1225085765,0.0610847488,0.8831950686,0.8301652572,0.1430884534,0.1395827053,0.942482592,0.9424773521,0.1416761905,0.1416746032,0.8630866623,0.8323902676,0.0946195652,0.0770608108,0.4250046685,0.0823529412,0.0846740051,0.52585796,1,0.524,0.0027862209,1,0.9806060606,0.0157789409,1,-1,1,0.0117762272,0.5062068966,0.5044038668,0.0061808787,0.5,0.5,1,0.492,0.0023376623,0.0082314015,0.9964646465,0.0148291925,0.0124622356,-0.014970591,0.4866071429,0.0804597701,0.7162626263,0.0120298204,0.0104684789,0.4897269181
0.1860465116,0.5524530594,0.4952426667,0.8833507797,0.8233814759,0.9537166667,0.9523888889,0.7676296296,0.6553369397,0.0176470588,1,1,0.0728424386,0.5494425925,0.505159994,0.1381072382,0.032135941,0.7874467105,0.7544805648,0.1145725622,0.1061517592,0.8225095922,0.822517615,0.1242238095,0.1242222222,0.79659463,0.8002384609,0.0882173913,0.0723938224,0.4250046685,0.0509803922,0.0524172412,0.462067048,1,0.468,0.0027862209,1,0.9602020202,0.0157789409,1,-1,1,0.0117762272,0.44,0.4348012889,0.0012887532,0.5,0.5,1,0.368,0.0023376623,0.0180268375,0.9648484848,0.0148291925,0.0033987915,0.014256372,0.3660714286,0.0517241379,0.3824242424,0.0064384954,0.0104684789,0.3302990897
0.26910299,0.5416643229,0.500416,0.8971736855,0.8503269383,0.94835,0.9469166667,0.7468518519,0.6668741124,0.0176470588,1,1,0.0934283452,0.5210120772,0.5675993384,0.1974079878,0.0751651958,0.8167991704,0.7857863294,0.192240792,0.1764566556,0.8490301265,0.8490141512,0.2058119048,0.2058095238,0.7730189915,0.7262549511,0.1265054348,0.0960883205,0.2588235294,0.0363678805,0.0372741255,0.661317657,1,0.664,0.0027862209,1,0.9775757576,0.0157789409,1,-1,1,0.0117762272,0.6468965517,0.6457572503,0.0382471143,0.5,0.5,1,0.476,0.0023376623,0.0225093879,0.9803030303,0.0148291925,0.0804380665,-0.0296190832,0.4508928571,0.0977011494,1,0.0479498475,0.0104684789,0.433029909
0.0697674419,0.5357130804,0.507936,0.8620930295,0.7959330315,0.9523833333,0.9523888889,0.7701481481,0.6777570332,0.0176470588,0.4705882353,0.4762093734,0.0300870942,0.4673889284,0.6474664771,0.1671826691,0.1167043624,0.8209471137,0.7777174335,0.2056671075,0.1930257095,0.8694578656,0.8694416484,0.2255642857,0.2255634921,0.7475660336,0.718858621,0.1735326087,0.1660400579,0.2588235294,0.0363678805,-3.88694004274021E-018,0.1990387671,1,0.168,0.0027862209,1,0.9852525253,0.0157789409,1,-1,1,0.0117762272,0.1655172414,0.1600429646,0.0089427086,0.5,0.5,1,0.152,0.0023376623,0.0038231664,0.9913131313,0.0148291925,0.0589123867,-0.0085239473,0.1428571429,0.0344827586,0.9008080808,0.015079634,0.0104684789,0.1418725618
0.3106312292,0.8121702348,0.268096,0.9150226803,0.8666379248,0.9732666667,0.97325,0.8550740741,0.7880064468,0.0176470588,1,0.9842057224,0.1029295329,0.8197169244,0.3680066704,0.0977383423,0.0682277115,0.8976264547,0.8699666382,0.1344154543,0.1314650532,0.9264246128,0.9264018,0.1318690476,0.1318690476,0.9090154988,0.9122746746,0.1237445652,0.1147417954,0.4250046685,0.1333333333,0.1370912463,0.7278492744,1,0.772,0.0027862209,1,0.9803030303,0.0157789409,1,-1,1,0.0117762272,0.7172413793,0.7552094522,0.0133438085,0.5,0.5,1,0.532,0.0023376623,0.0283868596,0.9809090909,0.0148291925,0.0249244713,0.0066567081,0.5223214286,0.091954023,1,0.0199932226,0.0104684789,0.5252275683
0.2142857143,0.6104692369,0.4217066667,0.8497463564,0.7841488827,0.9379833333,0.9379722222,0.7510740741,0.6644805081,0.0176470588,1,1,0.0712589074,0.5009426745,0.653070709,0.1176485536,0.0985513031,0.8289549487,0.7700131895,0.1710031662,0.1614702209,0.900010658,0.899994079,0.174602381,0.1746031746,0.8595939751,0.8332188182,0.1433152174,0.1280574324,0.1725490196,0.0363678805,0.0372741255,0.5177152844,1,0.52,0.0027862209,1,0.9862626263,0.0157789409,1,-1,1,0.0117762272,0.4979310345,0.4824919441,0.0204478153,0.5,0.5,1,0.36,0.0023376623,0.0075538983,0.9897979798,0.0148291925,0.0566465257,-0.0383624311,0.3482142857,0.0689655172,1,0.0279566249,0.0104684789,0.3381014304
0.2574750831,0.5733892833,0.4541973333,0.8807204015,0.8340878063,0.9354833333,0.9354722222,0.706962963,0.6268530487,0.0176470588,1,1,0.0942201108,0.5740341002,0.5398652251,0.1779551904,0.0745339779,0.8351192534,0.8044068586,0.1798485031,0.1653783213,0.8687650988,0.8687607318,0.1920761905,0.1920753968,0.7934512115,0.7636003557,0.158326087,0.1490323359,0.1803921569,0.0363678805,0.0372741255,0.61745313,1,0.628,0.0027862209,1,0.9785858586,0.0157789409,1,-1,1,0.0117762272,0.6013793103,0.5990332975,0.0348310872,0.5,0.5,1,0.48,0.0023376623,0.0284630131,0.9877777778,0.0148291925,0.0725075529,-0.0252170666,0.4642857143,0.091954023,1,0.0442222975,0.0104684789,0.4460338101
0.2524916944,0.3182508522,0.6035093333,0.784899482,0.7327728677,0.84265,0.8409166667,0.7141111111,0.6540603507,0.0176470588,1,1,0.080760095,0.3750341549,0.62983365,0.0415230189,0.1449273434,0.7520451665,0.7220265343,0.1642419142,0.1545476078,0.7836791246,0.7836757653,0.1680666667,0.1680674603,0.7590482427,0.7391884245,0.1761847826,0.1796766409,0.1098039216,0.0363678805,0.0372741255,0.5536886982,1,0.636,0.0027862209,1,0.9325252525,0.025862069,1,-1,1,0.0117762272,0.5351724138,0.5287862513,0.0206351605,0.5,0.5,1,0.416,0.0023376623,0.0416559439,0.9424242424,0.0086956522,0.0494712991,0.0072402203,0.4107142857,0.0632183908,1,0.0282954931,0.0104684789,0.3457737321
0.1777408638,0.5677530403,0.2990613333,0.6860724159,0.6131062729,0.7838,0.7827222222,0.5884444444,0.4904495189,0.0176470588,0.9921568627,0.9955950633,0.0649247823,0.5164899721,0.41673615,0.0774744822,0.0901385132,0.6505645812,0.5886880286,0.1349004048,0.1261250592,0.7278669888,0.7278406063,0.1393738095,0.1393730159,0.6566688496,0.6296782798,0.139625,0.1352919884,0.1647058824,0.0363678805,0.0372741255,0.3742717932,1,0.444,0.0027862209,1,0.9515151515,0.0157789409,1,-1,1,0.0117762272,0.3489655172,0.329538131,0.0134948933,0.5,0.5,1,0.34,0.0023376623,0.0962395945,0.9555555556,0.0148291925,0.039652568,-0.005895808,0.3214285714,0.0632183908,1,0.0201626567,0.0104684789,0.2429128739
0.2126245847,0.650384187,0.3499946667,0.8605631157,0.8197887476,0.90625,0.90625,0.6998518519,0.6269966649,0.0176470588,1,1,0.0918448139,0.7184272365,0.4241993466,0.1643005379,0.0764616317,0.8671217882,0.8436651408,0.1675684341,0.1534063994,0.8912178485,0.8912013737,0.1847285714,0.1847301587,0.8465837153,0.8398674319,0.1849076087,0.1765733591,0.1019607843,0.0363678805,0.0372741255,0.5019462981,1,0.536,0.0027862209,1,0.9634343434,0.0215517241,1,-1,1,0.0117762272,0.4813793103,0.4838882922,0.020311839,0.5,0.5,1,0.476,0.0023376623,0.0098566214,0.9881818182,0.0043478261,0.042673716,-0.0120016805,0.4642857143,0.0862068966,1,0.0277871908,0.0104684789,0.4607282185
0.049833887,0.4874956406,0.4266666667,0.7640711813,0.7041244521,0.8333333333,0.8333333333,0.8065925926,0.8059584789,0.0176470588,0.2941176471,0.2976308584,0.0221694378,0.4879228373,0.4881696032,0.2268857736,0.2111845315,0.7252851711,0.691706106,0.3234900405,0.2887580208,0.7612796646,0.7612647285,0.3571428571,0.3571428571,0.7588299498,0.7662880931,0.3519673913,0.3261100386,0.4470588235,0.0363678805,0.0372741255,0.1393258129,1,0.12,0.0027862209,1,0.9591919192,0.0157789409,1,-1,0.76,0.0117762272,0.1034482759,0.1017185822,0.0213694325,0.5,0.5,1,0.116,0.0023376623,0.004928442,0.9834343434,0.0148291925,0.1842900302,-0.0360890673,0.0982142857,0.0402298851,1,0.0289732294,0.0104684789,0.0899869961
0.2757475083,0.5828280215,0.4819306667,0.9303754999,0.8951641877,0.9687833333,0.9678611111,0.7710740741,0.69084207,0.0176470588,1,1,0.1005542359,0.6131755834,0.5811998524,0.1333954513,0.0814788535,0.8940834197,0.860423617,0.1688349164,0.1625360665,0.9315226659,0.9315234768,0.1687285714,0.1687301587,0.8520846977,0.8256406111,0.1757391304,0.1710086873,0.0549019608,0.0363678805,0.0372741255,0.6852557992,1,0.688,0.0027862209,1,0.9695959596,0.0215517241,1,-1,1,0.0117762272,0.6731034483,0.6790547798,0.0264443706,0.5,0.5,1,0.516,0.0023376623,0.0335442872,0.9887878788,0.0043478261,0.0513595166,-0.0391466716,0.5,0.0977011494,1,0.0347339885,0.0104684789,0.5117035111
0.2093023256,0.2946371317,0.7619093333,0.9008508468,0.8398361716,0.9566166667,0.9470833333,0.7908888889,0.7062090095,0.0176470588,1,1,0.0585906572,0.3692414886,0.6649762845,0.0858519334,0.1797862433,0.7438645005,0.6990379393,0.225305599,0.2112742776,0.7679053574,0.7471135058,0.2316595238,0.2316587302,0.7308011351,0.7053997252,0.179201087,0.1497007722,0.3960784314,0.0363678805,0.0372741255,0.5337623133,1,0.516,0.0027862209,1,0.9590909091,0.0043103448,1,-1,1,0.0117762272,0.5144827586,0.5039742213,0.0358448661,0.5,0.5,1,0.296,0.0023376623,0.0395945485,0.9264646465,0.0130434783,0.121223565,-0.025473812,0.2723214286,0.0747126437,1,0.0452389021,0.0104684789,0.2400520156
0.3023255814,0.4883281396,0.5743573333,0.9323348632,0.8965294244,0.9725333333,0.9725277778,0.749962963,0.6637145547,0.0176470588,1,1,0.109263658,0.683097437,0.505159994,0.1227626954,0.0428489068,0.8946307178,0.8647684072,0.1138471404,0.1017947117,0.9267798778,0.9267570608,0.1242238095,0.1242222222,0.8099104999,0.7654595425,0.1191956522,0.1129633205,0.4250046685,0.3215686275,0.3306318294,0.7689201356,1,0.764,0.0027862209,1,0.9803030303,0.0157789409,1,-1,1,0.0117762272,0.76,0.7651987111,0.003009609,0.5,0.5,1,0.564,0.0023376623,0.0243473123,0.9873737374,0.0148291925,0.0052870091,0.0059985062,0.5669642857,0.0747126437,0.5037373737,0.0084717045,0.0104684789,0.5616384915
0.3205980066,0.5887342641,0.4531946667,0.9027028478,0.8622547963,0.9481833333,0.9481944444,0.7599259259,0.6635230664,0.0176470588,1,1,0.1290577989,0.6537652331,0.528301371,0.1299182584,0.0725531066,0.8827053808,0.8460702925,0.1490040479,0.1396688342,0.9219482734,0.9219314347,0.1577571429,0.1577579365,0.8553154333,0.8286921025,0.1138097826,0.1035135135,0.4250046685,0.137254902,0.1411233418,0.7768774494,1,0.784,0.0027862209,1,0.9837373737,0.0157789409,1,-1,1,0.0117762272,0.7682758621,0.7698174006,0.0278388832,0.5,0.5,1,0.66,0.0023376623,0.0145445235,0.9870707071,0.0148291925,0.0422960725,-0.0489029969,0.65625,0.1034482759,1,0.0362588953,0.0104684789,0.6496749025
0.2142857143,0.5755830305,0.4878506667,0.9329790375,0.8995473162,0.969,0.969,0.7702222222,0.6786666028,0.0176470588,1,1,0.0918448139,0.5064347779,0.683442912,0.1095336919,0.0764616317,0.8917213965,0.8567770967,0.1430403591,0.1331876319,0.9279700156,0.9279708686,0.1477833333,0.147781746,0.8561012879,0.8635316466,0.148048913,0.1440395753,0.4250046685,0.0470588235,0.0483851458,0.545797585,1,0.524,0.0027862209,1,0.9919191919,0.0157789409,1,-1,1,0.0117762272,0.5268965517,0.5330827068,0.0131247356,0.5,0.5,1,0.464,0.0023376623,0.0187867966,0.9902020202,0.0148291925,0.0283232628,-0.0181915788,0.4598214286,0.0689655172,1,0.0198237885,0.0104684789,0.4685305592
0.1245847176,0.6299992125,0.4693333333,0.9408433315,0.89063735,1,1,0.8158148148,0.7299535641,0.0176470588,0.8862745098,0.8968213024,0.0554235946,0.429381387,0.683442912,0.0302528482,0.1267077624,0.8114702155,0.7584994957,0.1374133301,0.1271047758,0.8678591729,0.8678429747,0.1428571429,0.1428571429,0.7184894128,0.6484520249,0.1645978261,0.1747104247,0.0078431373,0.0363678805,0.0372741255,0.3465072556,1,0.316,0.0027862209,1,0.984040404,0.0157789409,1,-1,1,0.0117762272,0.32,0.3176154672,0.0064800266,0.5,0.5,1,0.28,0.0023376623,0.004979386,0.9870707071,0.0148291925,0.0230362538,0.0162729904,0.2767857143,0.0459770115,0.7362626263,0.0123686886,0.0104684789,0.2579973992
0.1744186047,0.3964270045,0.5892053333,0.8287301715,0.766688223,0.9047666667,0.90475,0.736037037,0.6567890596,0.0176470588,1,1,0.054631829,0.4355975736,0.6537268142,0.1534538986,0.064271882,0.7906728886,0.7401427574,0.1608953549,0.1500258387,0.8495452608,0.8495470425,0.1656309524,0.1656309524,0.6875791312,0.6409344435,0.1764347826,0.1797128378,0.1725490196,0.0363678805,0.0372741255,0.4182025209,1,0.428,0.0027862209,1,0.9793939394,0.0157789409,1,-1,1,0.0117762272,0.3944827586,0.3846401719,0.0163020487,0.5,0.5,1,0.284,0.0023376623,0.0183650639,0.9753535354,0.0148291925,0.0574018127,-0.0029268976,0.2723214286,0.0517241379,1,0.0233819044,0.0104684789,0.2466840052
0.2790697674,0.5558055552,0.507936,0.8954827281,0.8373931163,0.9702333333,0.97025,0.8054074074,0.7299376067,0.0176470588,1,1,0.0934283452,0.5557407509,0.6602741973,0.0897314811,0.0626384023,0.9056630948,0.8660097758,0.1226123201,0.1192024461,0.9483799915,0.9483687607,0.1210642857,0.1210634921,0.8193844139,0.7660253819,0.0994836957,0.0874734556,0.4250046685,0.1921568627,0.1975726785,0.6851366381,1,0.676,0.0027862209,1,0.994040404,0.0157789409,1,-1,1,0.0117762272,0.6717241379,0.662406015,0.0025790173,0.5,0.5,1,0.484,0.0023376623,0.0297182322,0.9827272727,0.0148291925,0.0052870091,-0.0055176921,0.4776785714,0.0747126437,0.4745454545,0.0079634022,0.0104684789,0.4834850455
0.3953488372,0.4868656414,0.5333333333,0.8869742599,0.8488179924,0.86905,0.8448888889,0.8000740741,0.7257727353,0.0176470588,1,1,0.1385589865,0.4684135745,0.7029757104,0.0726059887,0.0591304862,0.8733725084,0.8380013965,0.1067251814,0.103022049,0.8629920421,0.838533957,0.1061214286,0.1061230159,0.8894564506,0.8784051411,0.0869565217,0.0708590734,0.4250046685,0.4980392157,0.512076126,0.9202282597,1,1,0.0027862209,1,0.8424242424,0.0818965517,1,-1,1,0.0117762272,0.9172413793,0.910311493,0.0125309724,0.4797619048,0.4797619048,1,0.712,0.0023376623,0.2625981461,0.8765656566,0.0304347826,0.9441087613,-0.4668098217,0.7321428571,0.1075054735,0.5348484848,0.0637318262,0.2145748988,0.6916775033
0.2990033223,0.5062493672,0.5214826667,0.8896046381,0.8465186463,0.9388833333,0.9388888889,0.7849259259,0.7131983341,0.0176470588,1,1,0.1219319082,0.558896661,0.6124331935,0.0962581,0.0671944063,0.876685102,0.8450616805,0.1236182919,0.1161448689,0.9135462555,0.9135235952,0.1298690476,0.1298690476,0.8542676272,0.8356438445,0.1011684783,0.0914478764,0.4250046685,0.2705882353,0.2782145881,0.7170982947,1,0.74,0.0027862209,1,0.9704040404,0.0129310345,1,-1,1,0.0117762272,0.7062068966,0.7068743287,0.0104747084,0.5,0.5,1,0.62,0.0023376623,0.0898715895,0.972020202,0.0217391304,0.0169939577,-0.0175987303,0.6116071429,0.0977011494,1,0.0167739749,0.0104684789,0.6015604681
0.3056478405,0.5502705622,0.4985493333,0.9106745041,0.8718114536,0.9565166667,0.9565277778,0.8054074074,0.7333524822,0.0176470588,1,1,0.11797308,0.6510055194,0.5137303681,0.1136991233,0.0793693734,0.8852402351,0.8625184266,0.1525149293,0.1457193919,0.9084304391,0.9084315235,0.1534047619,0.1534047619,0.7735428946,0.7172015197,0.1347119565,0.1274251931,0.4250046685,0.0705882353,0.0725777186,0.7450084737,1,0.844,0.0027862209,1,0.943030303,0.0157789409,1,-1,1,0.0117762272,0.7351724138,0.7394199785,0.026917266,0.5,0.5,1,0.632,0.0023376623,0.004812111,0.9711111111,0.0148291925,0.042673716,-0.0422462889,0.625,0.0977011494,1,0.0352422907,0.0104684789,0.5964889467
0.0913621262,0.4499994375,0.5430293333,0.8218052983,0.7523173098,0.9090833333,0.9090833333,0.6500740741,0.5393428758,0.0176470588,0.5921568627,0.5992301282,0.0490894695,0.4407071425,0.683442912,0.0683113803,0.1430573418,0.8269961977,0.7820622236,0.1790589556,0.1671654967,0.8767052721,0.8766948902,0.1843309524,0.1843333333,0.8412573674,0.8391197155,0.1659673913,0.1479005792,0.1921568627,0.0363678805,0.0372741255,0.2388915369,1,0.228,0.0027862209,1,0.9560606061,0.0157789409,1,-1,1,0.0117762272,0.2068965517,0.2004296455,0.014809331,0.5,0.5,1,0.248,0.0023376623,0.0046493002,0.9955555556,0.0148291925,0.0596676737,-0.0067454019,0.2410714286,0.0459770115,1,0.0216875635,0.0104684789,0.2313394018
0.2823920266,0.53602808,0.5333333333,0.9237995544,0.879212474,0.9203,0.8921666667,0.782,0.6756187467,0.0176470588,1,1,0.1100554236,0.6683561943,0.5015240777,0.0914086655,0.0744452821,0.872249107,0.8345876329,0.1245601379,0.1151328539,0.8817677988,0.8664219314,0.1336071429,0.1336071429,0.8719056974,0.8661789669,0.09175,0.0842567568,0.4250046685,0.2078431373,0.2137010604,0.7011042262,1,0.7,0.0027862209,1,0.9236363636,0.0129310345,1,-1,1,0.0117762272,0.6896551724,0.6769065521,0.0122091618,0.5,0.5,1,0.576,0.0023376623,0.0319529424,0.9424242424,0.0217391304,0.0211480363,-0.0072215479,0.5714285714,0.091954023,1,0.018807184,0.0104684789,0.5479843953
0.1727574751,0.3786070267,0.6461546667,0.9056016319,0.8725299993,0.9423,0.9423055556,0.7825185185,0.7179536279,0.0176470588,1,1,0.0554235946,0.4879228373,0.6248581856,0.1210092753,0.0844723343,0.8415139993,0.815579176,0.1591679692,0.1502626933,0.8678591729,0.8678429747,0.1632642857,0.163265873,0.8623444663,0.8489612804,0.1283641304,0.1112331081,0.1647058824,0.0363678805,0.0372741255,0.4342098295,1,0.432,0.0027862209,1,0.9690909091,0.0157789409,1,-1,1,0.0117762272,0.4110344828,0.415037594,0.0184036381,0.5,0.5,1,0.284,0.0023376623,0.0108224574,0.9826262626,0.0148291925,0.0649546828,-0.0342638409,0.2767857143,0.0517241379,1,0.0257539817,0.0104684789,0.2599479844
