0.306617673,1.490504008,-0.993224788,0.602067022,0.600254339,-1.791429975,-1.99731911,0.862862664,0.875278992,0.57212258,1.359998101,-0.496877247,-0.007198158,-0.53882518,0.70617192,0.671796529,-0.285384048,-0.239219466,-1.06300352,-1.289389037,-0.644242992,-0.658084658,0.471813752,0.291852908,-0.54240565,-0.678753219,-0.139767946,0.030372837,0.285305613,0.186846921,-2.63782771,0.185779787,-0.187109301,0.187476415,-0.143169049,-0.146260205,0.449200387,-0.354412554,,0.848395511,-0.25115234,-2.824813746,-0.879556174,0.596948777,-0.743315463,0.995505697,0.213534017,0.519477763,-0.259217689,-0.316238556,-0.299605223,-0.286669773,-0.780317135,0.648901278,0.16172288,-0.418223307,-0.064935359,-0.027928851,-0.428542479,-0.444008779,-0.327679796,-0.488193782,-0.173273272,0.950890918,0.943786259,-0.915947504,-0.453653303,-0.453685138,-0.048904912,-0.166510782,1.96159701,-0.077694191,-0.091058939,-0.197720863,-0.065334044,-0.186242553,2.258272033,-0.28348789,-0.386239027,0.194254992,1.582964585,-0.501497634,-0.616879521,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,-0.622580315,1.84482019,-0.602649699,1
-0.044982883,-0.114771906,0.141553191,0.11300303,0.142817765,0.120184102,0.121746099,0.19647181,0.179331335,-0.33484895,0.425647633,-0.892758266,0.205590202,0.349639315,-0.38392702,-0.363848205,0.385109056,0.383218255,-0.299943813,-0.27700736,0.396724476,0.40114961,-0.110646385,0.006564581,0.194746443,0.18005267,-0.056702895,0.030372837,-0.076704885,0.186846921,0.090880327,0.185779787,-0.187109301,0.187476415,-0.060110313,-0.063044846,0.449200387,0.042701481,,-0.418489043,-0.623743789,-0.023818537,-0.440605565,0.491668948,-0.517242859,-0.409456667,-0.416661667,0.519477763,2.025167514,1.77838004,2.664646502,2.364467045,-0.563367954,0.586399997,0.395897001,0.536761019,0.637831473,0.632222286,0.640120812,0.644696156,0.452049223,0.427911964,-0.173273272,0.444009819,0.465076683,1.180567608,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,-0.032944196,-0.043979445,-0.065334044,-0.186242553,-0.174833181,0.116985656,-0.386239027,-0.525330871,-0.631143299,-0.501497634,1.619566636,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,1.604736718,-0.541558194,-0.602649699,1
-0.914731629,1.245038386,-0.993224788,-0.069599235,-0.28520911,0.344871371,0.351456337,1.361363295,1.779081467,-0.553773112,1.651216168,-1.056904055,0.333707327,0.016045155,0.322062876,0.208098794,-0.016681002,-0.171648194,0.539841529,0.543204463,0.254334067,0.258502318,0.463851888,0.461162155,-0.208963903,-0.367953021,-0.925860386,0.030372837,-0.953151354,0.186846921,0.058844391,0.185779787,-0.187109301,0.187476415,-0.932227049,-0.936806115,-0.195736741,-0.266627106,,-0.691356486,-0.684710287,0.394643398,-0.560415755,0.570245219,-0.566856077,-0.620201021,-0.542700804,0.519477763,0.173613104,0.254931616,0.150929861,0.345205681,0.496986489,0.932595036,0.538686099,0.178307518,0.216171374,0.042239057,0.495706853,0.495360523,0.022105185,-0.15627141,-0.173273272,-0.949913204,-0.948045023,0.032475999,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,-0.647991883,-0.921052878,-0.065334044,1.927756683,-0.174833181,-0.193381342,-0.386239027,-0.577141054,-0.631143299,-0.501497634,-0.616879521,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,-0.622580315,-0.541558194,1.657807997,1
-0.304056978,-0.779734083,-0.630851676,-1.604319596,-1.537050532,-1.269194535,-1.191532547,-2.288956552,-2.144018465,0.149911696,-0.78855327,1.048225452,-0.621811581,-0.262157166,0.222560944,0.188680193,-0.526916332,-0.49979042,0.3043732,0.300690267,-0.572099361,-0.582580407,-0.217136321,-0.507987328,-0.558411102,-0.560522092,-0.636439193,0.030372837,-0.305343094,0.186846921,0.200179406,0.185779787,-0.187109301,0.187476415,-0.64152147,-0.645552359,0.449200387,-0.505846165,,0.263679563,-0.082049062,-0.198338376,-0.907123121,0.708192979,-0.752522039,0.50376887,0.108501403,0.519477763,-0.32600257,-0.209460679,-0.153310595,-0.146930385,-0.79183873,0.500721949,-0.517953227,-0.121295407,-0.315923513,-0.302872492,-0.3563355,-0.366932323,-0.34225417,-0.362063281,-0.173273272,-0.535192305,-0.527612119,-0.641403858,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,-0.444590286,-0.653606871,-0.065334044,-0.186242553,-0.174833181,-0.436168429,-0.386239027,0.212244638,-0.631143299,1.992187847,-0.616879521,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,1.604736718,-0.541558194,-0.602649699,1
-0.044982883,2.011260446,-1.50287925,0.58449586,0.574960283,0.586592337,0.582106086,0.967623986,0.951147743,-0.287936629,1.894207917,-0.851587713,0.144438108,-0.652442286,0.875167264,0.835030211,-0.310760717,-0.295488129,0.900479385,0.895466358,-0.322056239,-0.318948955,0.877371217,0.977734997,-0.549305088,-0.609603926,0.108808346,0.030372837,-0.038598517,0.186846921,0.397106195,0.185779787,-0.187109301,0.187476415,0.106007161,0.103385871,0.449200387,-0.478688625,,-0.360017449,-0.700050353,0.356075478,-0.835024953,0.752888647,-0.708535062,-0.198712312,-0.185589916,0.519477763,-0.076661162,-0.095091266,-0.426244299,-0.451810112,-0.640587154,0.717291737,0.327358234,-0.541274508,-0.090034174,-0.088072773,-0.099278655,-0.097164729,-0.334966983,-0.411851637,-0.173273272,0.651370269,0.675176348,-0.454215009,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,0.083285288,0.125242878,-0.065334044,-0.186242553,-0.174833181,-0.408635873,-0.386239027,-0.094298939,-0.631143299,-0.501497634,1.619566636,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,1.604736718,-0.541558194,-0.602649699,1
0.362133551,-0.536090775,1.127913668,0.719897163,0.688997892,0.688892982,0.667444928,0.063683432,-0.048507289,0.071724495,0.135876355,0.038406998,0.102422202,0.728400335,0.175652891,0.169219651,0.656730202,0.718752998,0.230019582,0.24054437,0.586030375,0.59073369,0.418071168,0.438258252,0.399181135,0.351740926,0.56429088,0.030372837,0.437731086,0.186846921,0.168143469,0.185779787,-0.187109301,0.187476415,0.562830213,0.561070346,0.449200387,0.68705558,,0.088264778,-0.670004088,0.420676744,-0.287927092,0.31927137,-0.452285346,0.012032042,0.276553586,0.519477763,-0.393945134,-0.483486096,-0.361877247,-0.371835867,-0.846627591,0.546885509,0.281665722,0.943364989,0.918938206,0.975901837,0.836523795,0.837387295,0.670664836,0.610469268,-0.173273272,0.950890918,0.943786259,1.61734159,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,0.402916369,0.587000954,-0.065334044,0.870757065,-0.174833181,0.770258128,-0.386239027,0.071925395,-0.631143299,-0.501497634,-0.616879521,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,1.604736718,-0.541558194,-0.602649699,1
-1.025763384,-0.595680425,0.476539029,-0.279591841,-0.416309489,0.0067574,0.028891176,0.388851693,0.402638747,-0.850884475,-0.057855655,-0.628100003,0.435084943,0.840841513,-0.643737619,-0.656804852,0.959153524,1.027711337,-0.467992113,-0.441109128,0.879283802,0.884558396,-0.366670085,-0.178013935,0.97354379,0.925998386,-0.987884125,0.030372837,-1.067470458,0.186846921,-0.008996417,0.185779787,-0.187109301,0.187476415,-0.994521101,-0.999217634,-0.590837302,-0.285986447,,-1.081167118,-0.666256109,0.003179007,-0.220069993,0.601650979,-0.373517968,-1.04168973,-0.983837783,0.519477763,-0.206157222,-0.211909323,-0.142018014,-0.105995114,-0.830816041,0.566579428,0.650061595,1.066416191,1.235183281,1.305261407,1.136904828,1.140875839,1.275501364,1.224525656,-0.173273272,-1.191833729,-1.19329755,0.756272883,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,-0.69157794,-0.980841207,-0.065334044,-0.186242553,-0.174833181,-0.213405019,-0.386239027,-1.050628552,-0.631143299,-0.501497634,1.619566636,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,1.604736718,-0.541558194,-0.602649699,1
-0.100498761,-1.121600085,1.647195535,0.611369401,0.552238504,0.651773306,0.644270343,0.169261077,-0.111828069,-0.209749428,0.401465579,-0.034949004,0.233841075,-0.164263905,0.42804033,0.49698718,0.056703829,0.063079498,0.381190067,0.388310215,0.067051477,0.070860742,0.318796672,0.29858935,-0.17903526,-0.237591669,0.04685337,0.030372837,-0.095758069,0.186846921,0.266135747,0.185779787,-0.187109301,0.187476415,0.043713108,0.040974352,0.449200387,-0.061794395,,-0.223583727,-0.711315901,0.223980351,-0.590103236,0.468182686,-0.593452854,-0.198712312,-0.122570348,0.519477763,-0.283369638,-0.51270707,-0.457986142,-0.601034516,0.379441707,0.653967238,0.427310602,-0.016969388,0.29146782,0.289974733,0.302192149,0.302669384,0.05854112,-0.016864014,-0.173273272,0.582250119,0.605220984,0.54412552,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,0.039699231,0.056379535,-0.065334044,-0.186242553,-0.174833181,0.01186135,-0.386239027,-0.143230778,1.582964585,-0.501497634,-0.616879521,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,-0.622580315,-0.541558194,1.657807997,1
0.232596503,-0.89405388,1.215576867,0.082856429,-0.149564376,0.444612038,0.444781015,0.544224979,0.690080233,0.431385619,-0.014520863,1.111456448,-0.250399804,-0.497477288,1.05063813,1.084997514,-0.477978701,-0.485127576,0.986510626,0.979522105,-0.474752881,-0.471921073,0.915438881,0.873769239,-0.584610319,-0.613754847,0.439555778,0.030372837,0.494890638,0.186846921,-0.041974587,0.185779787,-0.187109301,0.187476415,0.438242108,0.436247307,0.449200387,-0.471113231,,0.731452321,-0.587894279,0.193126014,-0.915605258,0.809018091,-0.760194187,0.995505697,0.780710133,0.519477763,-0.609408377,-0.725213829,-0.351738316,-0.346253531,0.498947612,0.679930282,-0.109576407,-0.375422889,-0.265725882,-0.288552511,-0.255245729,-0.25131764,-0.371402918,-0.418490084,-0.173273272,0.950890918,0.943786259,-1.015781557,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,0.315744256,0.364396194,-0.065334044,-0.186242553,-0.174833181,-0.401126994,-0.386239027,0.990836542,1.582964585,-0.501497634,-0.616879521,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,-0.622580315,1.84482019,-0.602649699,1
1.324408758,0.298407295,0.404602584,0.900949032,0.916215684,0.805273504,0.790677346,0.456606419,0.302138793,0.259373777,0.401465579,0.236548666,-0.283882319,0.506765782,0.722281756,0.829997312,0.209158385,0.249236519,0.602791218,0.604686935,0.183771147,0.187790983,0.940568515,1.016694088,0.194746443,0.274612329,1.805934616,0.030372837,1.485656211,0.186846921,0.286864883,0.185779787,-0.187109301,0.187476415,1.808711264,1.809300729,0.449200387,0.245528941,,0.341641689,-0.710156213,0.324256943,-0.579500565,0.573759497,-0.594987284,0.386688673,0.52863186,0.519477763,-0.167273338,-0.178395455,-0.377711911,-0.417558992,-0.074067881,0.366030738,-0.146701572,0.705287664,0.452100239,0.489022473,0.420611595,0.423101346,0.452049223,0.530807899,-0.173273272,0.950890918,0.943786259,0.818669166,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,1.279480395,1.83988674,-0.065334044,-0.186242553,-0.174833181,0.322228349,-0.386239027,0.546852065,-0.631143299,-0.501497634,-0.616879521,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,1.604736718,-0.541558194,-0.602649699,1
0.51017589,0.968957899,-0.667088987,0.305252207,0.238420723,0.398630901,0.402816227,0.424497754,0.435286708,0.212461457,1.31507873,-0.045006957,-0.765414369,-0.051889923,1.178411246,1.235565068,-0.538653582,-0.528382965,1.098816521,1.089121295,-0.508997395,-0.50623159,0.853236816,0.872758773,-0.684745402,-0.727288141,0.626177093,0.030372837,0.647316111,0.186846921,0.108782763,0.185779787,-0.187109301,0.187476415,0.64588895,0.644285704,0.449200387,-0.574445566,,0.283170094,-0.642884657,0.360896468,-0.939991403,1.048409674,-0.76837781,0.527184909,0.465612291,0.292406566,-0.390723755,-0.544502448,-0.377270228,-0.373455374,1.250057545,0.111782872,-0.678162595,0.106081813,-0.330982803,-0.332944453,-0.289905079,-0.289855868,-0.477067131,-0.537982138,-0.173273272,0.950890918,0.943786259,-1.07817784,-0.042558967,-0.041157411,-0.048904912,-0.166510782,-0.185858255,-0.077694191,0.446502425,0.621699538,-0.065334044,-0.186242553,-0.174833181,-0.5062513,-0.386239027,0.670620833,-0.631143299,-0.501497634,-0.616879521,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,-0.622580315,1.84482019,-0.602649699,1
1.065334664,0.720455089,-0.2748769,0.546769543,0.539805832,0.544352706,0.541863734,-0.196723283,-0.390671872,0.321923538,-0.127439342,0.946640129,0.038747293,-0.120754545,0.778192365,0.798541695,0.052769797,0.1290012,0.762263764,0.760472234,-0.030826122,-0.027193436,0.397171274,0.142079343,-0.166541684,-0.222853096,1.267730843,0.030372837,1.123645713,0.186846921,0.32455422,0.185779787,-0.187109301,0.187476415,1.268829475,1.268400896,0.449200387,0.281128341,,0.458584879,-0.668805983,0.290510013,-0.590103236,0.401881636,-0.601125001,0.550600948,0.675677519,0.519477763,-0.274175287,-0.307635014,-0.438117001,-0.400209645,-0.911467205,0.584500262,0.210271173,0.031181082,0.286448057,0.360142642,0.201102379,0.201506536,0.073115494,-0.000267896,-0.173273272,0.950890918,0.943786259,0.531646264,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,0.896891676,1.269228493,-0.065334044,-0.186242553,-0.109073581,0.359772744,-0.386239027,0.656948702,-0.631143299,-0.501497634,1.619566636,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,-0.622580315,1.84482019,-0.602649699,1
-0.081993468,0.650356765,-0.324150076,0.409301045,0.400474167,0.427578341,0.430375192,0.727353213,0.742479631,-0.225386868,1.413391525,-1.047181367,0.253488801,0.374165827,0.308006254,0.296761693,0.553861745,0.649287775,0.358747134,0.366479482,0.444525164,0.449078763,0.03590168,-0.221127165,0.427493693,0.320328552,0.191735873,0.030372837,0.113826956,0.186846921,0.08051576,0.185779787,-0.187109301,0.187476415,0.189065898,0.18660123,0.449200387,0.160887529,,-0.165112133,-0.689327433,0.169985262,-0.473473847,0.454199822,-0.538213394,-0.128464194,-0.017537734,0.519477763,-0.442567815,-0.488657098,-0.262118205,-0.275768424,0.246330514,0.720457962,0.450156858,0.56351128,0.813523181,0.904301931,0.689221557,0.692868941,0.699813584,0.577277031,-0.173273272,0.513129969,0.535148834,1.317839431,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,0.14140003,0.209587128,-0.065334044,0.870757065,-0.174833181,0.23712772,-0.386239027,-0.098616454,1.582964585,-0.501497634,-0.616879521,-0.179864062,-0.235478789,-0.179864062,-0.226625194,1.84482019,-0.622580315,-0.541558194,-0.602649699,1
-0.100498761,-0.884942312,0.559956602,-0.650481159,-0.813469042,-0.192133171,-0.16088988,0.056064427,0.218485652,-0.33484895,-0.420448673,0.283552832,0.001660757,0.546075397,-0.170550656,-0.239996956,0.396478841,0.409733564,-0.011834947,0.004416034,0.396724476,0.40114961,-0.093229807,0.015771052,0.114781337,-0.013161477,-0.243255448,0.030372837,-0.076704885,0.186846921,0.181334738,0.185779787,-0.187109301,0.187476415,-0.24699247,-0.250279404,0.449200387,0.048593454,,-0.437979575,-0.510015052,0.39850019,-0.425761825,0.482041808,-0.510082188,-0.432872706,-0.353642099,0.519477763,0.109672096,0.106947726,-0.236312713,-0.355988245,-0.933529834,0.602041148,0.170290226,0.748088082,0.647871,0.660862249,0.640120812,0.644696156,0.364602978,0.222120093,-0.173273272,0.202089294,0.219824156,1.080733555,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,-0.163702366,-0.294876897,-0.065334044,0.870757065,-0.174833181,0.124494535,-0.386239027,-0.464166073,-0.631143299,-0.501497634,1.619566636,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,1.604736718,-0.541558194,-0.602649699,1
-0.304056978,0.968957899,-0.630851676,0.321962037,0.263286066,0.434470588,0.436951764,0.28926041,0.216045769,-0.225386868,-0.093749814,-0.104281825,0.798393487,0.374165827,-0.123800542,-0.117194227,0.742997908,0.702318394,-0.068854593,-0.051274611,0.800248273,0.805380281,-0.057401418,0.073592181,0.680006899,0.721397254,-0.243117923,0.030372837,-0.324396278,0.186846921,0.275558081,0.185779787,-0.187109301,0.187476415,-0.24699247,-0.250279404,0.449200387,0.494155351,,-0.282055322,-0.644265239,0.265440865,-0.204165986,0.224806606,-0.406252462,-0.409456667,-0.14357687,0.519477763,-0.101421314,-0.249740497,-0.369511111,-0.323527418,-0.809366263,0.612806313,1.052726852,0.56351128,1.009293942,0.961581856,1.056033011,1.058982104,0.962152319,1.005456891,-0.173273272,0.132969144,0.149752005,1.604862333,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,-0.163702366,-0.242562109,-0.065334044,0.870757065,-0.174833181,0.575027275,-0.386239027,-0.352630264,-0.631143299,1.992187847,-0.616879521,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,-0.622580315,-0.541558194,1.657807997,1
-1.044268676,-0.284125569,0.59577533,0.14642269,-0.018378254,0.427578341,0.430375192,-0.077268165,-0.11728876,-0.475585911,0.803328599,-0.488428566,0.919535087,-0.559107149,0.254622678,0.228565915,0.022486395,-0.124727094,0.330282927,0.338559905,0.24699957,0.251133475,-0.035008674,-0.282765611,0.101604033,0.181497078,-0.98802165,0.030372837,-1.067470458,0.186846921,-0.03161002,0.185779787,-0.187109301,0.187476415,-0.994521101,-0.999217634,-0.591712386,-0.27888142,,-0.61339436,-0.679243183,0.191197618,-0.609188045,0.773355601,-0.592941378,-0.526536864,-0.479681235,0.519477763,0.006587984,0.016991513,-0.142762942,0.009943986,0.175117252,-0.043995397,1.186948604,-0.439623516,0.256329479,0.092358992,0.487042016,0.490543245,0.350028604,0.431231188,-0.173273272,-1.157273654,-1.158261475,0.044955256,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,-0.69157794,-0.98244268,-0.065334044,-0.186242553,-0.174833181,-0.20589614,-0.386239027,-0.515256669,1.582964585,-0.501497634,-0.616879521,-0.179864062,-0.235478789,-0.179864062,-0.226625194,1.84482019,-0.622580315,-0.541558194,-0.602649699,1
0.769249985,0.122797023,-0.020019771,0.1264398,0.097374206,0.215001735,0.227440994,0.042186953,0.092076462,0.149911696,-0.240495611,1.048225452,-0.225473931,-0.262157166,0.667634664,0.595212587,-0.214960548,-0.144094267,0.724220256,0.708197281,-0.299066384,-0.295913402,0.468828053,0.460263963,-0.092232874,-0.008309387,0.812523359,0.030372837,0.87595432,0.186846921,-0.162580468,0.185779787,-0.187109301,0.187476415,0.812006423,0.810716422,0.449200387,-0.249817654,,0.205207968,-0.423569015,0.087064234,-0.782011594,0.599077142,-0.691656338,0.363272633,0.318566631,0.519477763,-0.514990109,-0.532288821,-0.268237162,-0.285381823,-0.736191878,0.599508168,-0.081018587,-0.121295407,0.010361087,0.072311018,-0.076172421,-0.073078337,0.145987365,0.228758541,-0.173273272,0.950890918,0.943786259,-0.017441027,-0.453653303,-0.453685138,-0.048904912,-0.166510782,0.204588157,-0.077694191,0.577260595,0.802665998,-0.065334044,-0.186242553,0.08820522,-0.178363584,-0.386239027,0.391421518,1.582964585,-0.501497634,-0.616879521,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,-0.622580315,-0.541558194,1.657807997,1
1.157861126,0.814729438,-0.438363384,0.413090904,0.382896941,0.295936413,0.293206706,-0.051417969,-0.142965627,0.400110739,0.759167071,-0.305709092,0.099724999,-0.164263905,0.421406868,0.429965746,0.017622894,0.054770553,0.317966684,0.288512579,-0.057002689,-0.071659865,0.291427764,0.15117354,-0.148733676,-0.214439067,1.267662081,0.030372837,1.352283922,0.186846921,-0.575278714,0.185779787,-0.187109301,0.187476415,1.268829475,1.268400896,0.449200387,0.233348896,,0.575528068,-0.426306168,-0.479884194,-0.632513923,0.348375526,-0.622095537,0.620849067,0.612657951,0.519477763,-0.182331605,-0.223715336,-0.318415643,-0.313563616,-0.635194067,0.641302338,0.27880994,-0.016969388,0.251309716,0.281382745,0.175107866,0.15815103,0.087689868,0.009689776,-0.173273272,0.950890918,0.943786259,0.606521803,-0.453653303,-0.453685138,-0.048904912,-0.166510782,0.725183372,-0.077694191,0.896891676,1.26762702,-0.065334044,-0.186242553,0.482762823,0.30971355,-0.386239027,0.561243782,-0.631143299,-0.501497634,1.619566636,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,1.604736718,-0.541558194,-0.602649699,1
-0.933236921,0.606560499,-0.568542636,-0.06150272,-0.149564376,0.137414721,0.147739214,0.740686472,0.878764539,-0.647597753,-0.492305887,0.232726644,0.552971299,-0.420381166,-0.163759254,-0.152088992,0.06020555,0.023917486,-0.110456126,-0.091965909,0.101700653,0.105614656,0.015748211,0.081114541,-0.145936606,-0.343664525,-0.967255387,0.030372837,-1.010310906,0.186846921,0.099360428,0.185779787,-0.187109301,0.187476415,-0.973756417,-0.978413795,-0.459574657,-0.312723131,,-0.808299676,-0.554666673,0.276047043,-0.541330946,0.754472547,-0.552023259,-0.784113297,-0.752766032,0.519477763,-0.020961514,-0.012355223,-0.090525691,-0.142967008,-0.032026316,0.283645564,0.781427566,-0.292497079,0.296487583,0.249878786,0.336851499,0.341207612,0.094977055,-0.129717621,-0.173273272,-1.019033354,-1.018117173,0.182227078,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,-0.677049254,-0.958420583,-0.065334044,-0.186242553,-0.174833181,-0.240937576,-0.386239027,-0.78654054,-0.631143299,-0.501497634,-0.616879521,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,-0.622580315,1.84482019,-0.602649699,1
-0.137509346,-0.51464822,1.043479537,0.562962574,0.501650391,0.283333446,0.269405782,0.367355214,0.213489701,-0.100287347,0.133533934,0.303199367,0.435084943,-0.092476261,0.507957754,0.60146177,0.334701566,0.412849418,0.302366109,0.302026842,0.24699957,0.251133475,0.545460998,0.566812023,0.380751556,0.415687544,-0.09796037,0.030372837,-0.057651701,0.186846921,-0.286013048,0.185779787,-0.187109301,0.187476415,-0.101639681,-0.104652526,0.449200387,0.170616712,,-0.106640538,-0.557598309,0.059102491,-0.489377855,0.467563975,-0.546908494,-0.081632115,-0.038544256,0.519477763,-0.457575748,-0.440601542,-0.243147592,-0.299136451,0.132462837,0.573671772,0.650061595,0.060606369,0.582614079,0.660862249,0.487042016,0.490543245,0.648803274,0.680172967,-0.173273272,0.513129969,0.535148834,1.055775042,-0.453653303,-0.453685138,-0.048904912,-0.166510782,0.269662559,-0.077694191,-0.062001568,-0.076008907,-0.065334044,0.870757065,-0.04331398,0.247139559,-0.386239027,-0.071272192,-0.631143299,-0.501497634,1.619566636,-0.179864062,-0.235478789,-0.179864062,-0.226625194,1.84482019,-0.622580315,-0.541558194,-0.602649699,1
-0.063488176,0.762732761,-0.807433821,-0.396043851,-0.562543431,0.059433863,0.078998385,0.072935082,0.061171273,0.134274256,-0.057855655,0.393117464,0.318128657,-0.124651909,0.021187987,-0.132963976,0.117832637,0.106640363,0.365680723,0.37316236,0.148869057,0.152847041,0.720124396,0.841097495,0.040596842,-0.010903712,-0.016339331,0.030372837,-0.000492149,0.186846921,0.235984277,0.185779787,-0.187109301,0.187476415,-0.018580944,-0.021437167,0.449200387,0.192006059,,0.146736373,-0.576131721,0.357039676,-0.557234954,0.46385171,-0.582200372,0.129112239,0.213534017,0.519477763,0.669957064,0.789675439,0.326937226,0.506920908,-0.812062806,0.556637482,0.521551407,0.025831029,0.35672474,0.337230672,0.385952245,0.389380397,0.291731107,0.225439317,-0.173273272,0.374889669,0.395004532,0.793710653,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,-0.003886825,-0.096828058,-0.065334044,1.927756683,-0.174833181,0.269666196,-0.386239027,0.071205809,-0.631143299,-0.501497634,-0.616879521,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,-0.622580315,-0.541558194,1.657807997,1
0.565691768,-0.416486269,1.080195229,0.861500052,0.868199849,0.777409132,0.764214476,1.329798844,1.37870824,0.337560978,0.125886618,0.981172434,-0.204338094,-0.353790006,1.010995297,1.030055037,-0.286983599,-0.239952608,0.991710818,0.98457139,-0.347347608,-0.344285951,1.38046152,1.503963406,-0.297910709,-0.267812056,0.638416811,0.030372837,0.647316111,0.186846921,0.332092088,0.185779787,-0.187109301,0.187476415,0.874300476,0.873127942,0.449200387,-0.289922681,,0.419603816,-0.679243183,0.391750804,-0.824422281,0.650628126,-0.713649827,0.620849067,0.654670996,0.519477763,-0.309467838,-0.387952005,-0.289660764,-0.318984551,0.133811109,0.629270683,-0.957743649,-0.220271374,-1.109046081,-1.086175469,-1.139059154,-1.137696879,-1.114696001,-1.065738709,-0.173273272,0.950890918,0.897305066,-0.404297983,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,0.456188216,0.8640558,-0.065334044,-0.186242553,-0.174833181,-0.218410939,-0.386239027,0.795828773,-0.631143299,-0.501497634,1.619566636,-0.179864062,-0.235478789,5.554625432,-0.226625194,-0.541558194,1.604736718,-0.541558194,-0.602649699,1
0.269607088,0.949033939,-0.281514428,0.617743254,0.506794945,0.760178513,0.747773048,0.92952896,1.122752867,-0.069012467,0.811113705,0.142070964,0.238723941,-0.269033549,0.788142558,0.737727502,-0.006975615,-0.002414538,0.851123179,0.84734964,-0.000729392,0.002894248,0.576313222,0.357308671,-0.011552962,-0.003064642,0.543112042,0.030372837,0.361518349,0.186846921,0.26425128,0.185779787,-0.187109301,0.187476415,0.542065529,0.540266506,0.449200387,-0.16544856,,-0.087150006,-0.727489119,0.440924902,-0.688708083,0.645084478,-0.643066073,0.035448082,0.150514449,0.519477763,-0.480955909,-0.60108757,-0.215558228,-0.177971935,-0.837189689,0.54675886,0.433022166,-0.129320486,0.2262109,0.221238823,0.232873449,0.235227486,0.23343361,0.232077765,-0.173273272,0.950890918,0.943786259,0.232144105,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,0.388387683,0.509062597,-0.065334044,0.870757065,-0.174833181,-0.093262955,-0.386239027,0.161873628,-0.631143299,-0.501497634,1.619566636,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,-0.622580315,1.84482019,-0.602649699,1
